,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
112,Iteration 113,60.074359358316286,20.20085756441212,954.3453464372891,3.7967714121752727,0.5618990141793389,0.0,0.0,0.0,5.754884798821589,6.113699769279528,0.22667853288411927,0.25510710175720824,47.33614486377971,1.897967104540975,1.5740766193412883
113,Iteration 114,59.834104056489096,22.685041114440466,999.6064216351938,4.049017517210192,0.613890575737803,0.0,0.0,0.0,5.868502813827435,6.199094892102334,0.2328394828407423,0.25964463265287,47.623903714207806,1.4154379500973098,1.5877403569029769
114,Iteration 115,59.06481823902462,18.906691453712554,971.3279146663386,4.2517874224465935,0.5836127927981902,0.0,0.0,0.0,5.735276368607872,6.065111359681266,0.22513528885556433,0.2510398462821785,47.07085530045489,1.4855713933207462,1.5823357711302553
115,Iteration 116,59.840800654338636,20.42305316055916,895.0882488458635,3.8280990971482662,0.5664267398105721,0.0,0.0,0.0,5.742840866881403,6.096039453052811,0.22590307015699274,0.25378538484357455,47.25074085692813,1.8756356082701993,1.5780449840297541
116,Iteration 117,53.00456815291591,19.704681838639218,1030.0430494363668,3.7985597960960886,0.6218460672821948,0.0,0.0,0.0,5.081710522143707,5.321298509925347,0.1886924339512042,0.20467485443159558,43.82720321503945,0.6720017443235883,1.5271593491752593
117,Iteration 118,60.007729893915624,19.623622457718987,1135.437112414644,3.6569666447221474,0.6225500570278957,0.0,0.0,0.0,5.893225547400352,6.226436346901043,0.23433101034050466,0.2615097304000039,47.74161529330442,1.5000575249014205,1.585888692396872
118,Iteration 119,62.635959603335706,20.153791094182406,1041.4421359621754,3.6870186805820557,0.552738884452883,0.0,0.0,0.0,5.989961864523514,6.390629362810468,0.2411120873089587,0.2748768480948286,48.57165650602077,2.278059887859557,1.5954458358982648
119,Iteration 120,59.979937381847,20.950456098915517,1074.4855311203305,4.138776948936885,0.5953946964204301,0.0,0.0,0.0,5.851382894433709,6.190201250629596,0.23196863046877053,0.2593573522569675,47.60578987991265,1.4836999651532847,1.584011676475314
120,Iteration 121,55.7729855686604,19.637147901636595,962.2533840122139,3.9774868863629615,0.6497173131815528,0.0,0.0,0.0,5.4827318991601,5.7477517627465495,0.21014508675432944,0.22959779687725831,45.62703472177062,0.8426306112924223,1.566755878101181
121,Iteration 122,60.89211866246981,20.627179687508146,1048.1660022190772,4.193202920449899,0.5902786658403559,0.0,0.0,0.0,5.942329989769295,6.294928531253817,0.23752173842569055,0.2667012972435495,48.06833744602729,1.6703847878646694,1.5943296557534794
122,Iteration 123,51.31207992763943,19.706337032209063,1024.289266830437,4.032884238215604,0.5571406206227693,0.0,0.0,0.0,4.758599590738705,4.993947671939492,0.1725712806961225,0.18716276235331208,42.4750097219556,0.6596703332852177,1.4920598449213505
123,Iteration 124,57.406764695529134,20.4200453357377,949.6538077085224,3.721676909821985,0.5940374128299605,0.0,0.0,0.0,5.535271518913997,5.8443717679833975,0.213614442447976,0.2367124789595369,46.12065346479309,1.277328443970267,1.5626788808977448
124,Iteration 125,58.89765771240811,17.668137783646824,953.5450042802358,3.79131654657239,0.6471903132655668,0.0,0.0,0.0,5.8389473218496395,6.1465409936560125,0.23077571387450835,0.2554551053003686,47.354341292975334,1.2595779218426202,1.58815497521033
125,Iteration 126,58.3533067363324,19.80334337036575,980.3542767140477,3.882552695190691,0.5773519278103274,0.0,0.0,0.0,5.614007055934601,5.940968448540473,0.21823273231948964,0.24318007144210757,46.55556359661444,1.403409352463357,1.5688967708415074
126,Iteration 127,64.10220906231282,19.709444264635245,995.6475251580874,4.269691549677036,0.6109936660305236,0.0,0.0,0.0,6.342812682672151,6.727494689038145,0.26263981393816527,0.29784142277127645,49.933562028492865,2.207976931320071,1.6189958033429226
127,Iteration 128,58.80258538093032,21.487351468926313,994.5967138838702,4.305284874941895,0.5731038759084534,0.0,0.0,0.0,5.676321127026996,6.00663502834274,0.22178460889295656,0.24737563444273705,46.83257148184484,1.476981587403572,1.5747146244598482
128,Iteration 129,63.662701935795184,21.37555507901479,1013.105991209097,3.8291409411368695,0.6453781321609824,0.0,0.0,0.0,6.347905543684612,6.71725761499667,0.26268775708301245,0.2964585862702646,49.856917545823386,1.9186306158789117,1.6173333403305694
129,Iteration 130,58.052855216231265,18.89399157147332,974.8957324475383,4.190893549602733,0.6153043411617862,0.0,0.0,0.0,5.691390160984398,5.995928139466916,0.22227710163770203,0.24586690811599854,46.73022624418434,1.1872192579208332,1.573906220954651
130,Iteration 131,57.89368320951195,18.73606119744422,1041.780466538863,3.9680150534886005,0.5561049909188905,0.0,0.0,0.0,5.519928992393703,5.848121892908919,0.21302327911188268,0.23752286178383875,46.17839185984929,1.44710903894098,1.558191533935165
131,Iteration 132,63.665041749566086,19.892704004793586,965.5610225451398,4.140499157343304,0.613021623138972,0.0,0.0,0.0,6.292696002300721,6.6724599123004555,0.25937785335413377,0.29368693978369886,49.69327354021611,2.1234601594360454,1.6153495197309775
132,Iteration 133,59.51230356598652,20.563930614530054,894.0396308579159,4.026017693215081,0.5531659925235437,0.0,0.0,0.0,5.6863178871962745,6.038416637082651,0.22266566540185403,0.25009114947318245,47.01216941270154,1.8148831048707774,1.57427667465574
133,Iteration 134,53.78507782532548,21.54061708289194,976.4703019013217,4.276050273342968,0.6487729431183245,0.0,0.0,0.0,5.2495345913390565,5.487282394785362,0.19734228475020135,0.21382354963062908,44.50208016644564,0.5896529458423113,1.5394329288688733
134,Iteration 135,62.02819637954019,21.613118999890162,1020.6169362434933,4.063665098502914,0.6277201329126425,0.0,0.0,0.0,6.145135194631144,6.498413829458113,0.24975699593360326,0.28044937911028056,48.91163543796181,1.7655361485709578,1.6077652182167814
135,Iteration 136,56.53358160021549,22.126347153323263,907.510574544813,3.8022909734724637,0.6303815937023036,0.0,0.0,0.0,5.516036472049272,5.799385006158577,0.2122136642539213,0.23322441343711403,45.87982051379199,1.0511981746640209,1.5660818938560124
136,Iteration 137,64.1499930955635,20.279068091032077,1024.8390805121526,4.064635448324759,0.5800290533065218,0.0,0.0,0.0,6.2486992881898145,6.651456475077169,0.25701260969595224,0.2931348323692789,49.65726437783414,2.1879568520164647,1.6040502451218814
137,Iteration 138,60.63778256537993,21.920439881302695,1062.0965989279684,3.6983262358648474,0.6238380703936706,0.0,0.0,0.0,5.960564079217366,6.301486976883486,0.23842060443448704,0.2667119735419808,48.06899721987591,1.5171331245741329,1.5901332413442288
138,Iteration 139,58.329089536100255,20.051548411181596,978.8726757526367,4.2755038503322265,0.6468646724084341,0.0,0.0,0.0,5.793891802706762,6.089890920404779,0.2279976086633939,0.2514639570295425,47.09621414901293,1.108310617995839,1.5813840841847957
139,Iteration 140,60.36948727809616,18.988634568159153,1016.4913804552652,3.8276304655470823,0.6366316071713936,0.0,0.0,0.0,5.978745544640686,6.309175003388644,0.23933781792619543,0.26683278113872266,48.07604253958809,1.494418480427085,1.5983314224376646
140,Iteration 141,59.39127998295373,18.815035403114084,1047.2996159763009,3.9649573436105974,0.5878873793369943,0.0,0.0,0.0,5.763678748360288,6.099359726886101,0.22684630321602495,0.2534076011601544,47.22440402339138,1.4861832127325822,1.5782266107784504
141,Iteration 142,64.32310218643755,18.268349012958442,1017.1866786638711,4.024414397648211,0.5913071708135496,0.0,0.0,0.0,6.302057355018836,6.701741143745719,0.2603178338204281,0.2966053824763279,49.85875582142319,2.272464479942543,1.6137681870140386
142,Iteration 143,57.13659314222674,20.21028108561549,920.3172294784388,3.7432039782296385,0.548080388955177,0.0,0.0,0.0,5.395228734954503,5.71895201368675,0.2061583205465158,0.22962210234920985,45.641104362109324,1.4050175944548782,1.5545736266005192
143,Iteration 144,60.212134613458375,21.196908644299395,993.4740654615597,4.191116228761387,0.636094336118974,0.0,0.0,0.0,5.975516821412544,6.3005789703921575,0.23905713593929967,0.26607105774213424,48.02887877047362,1.3576002219431866,1.5943934855420725
144,Iteration 145,58.57600224745529,19.179666364034848,954.5142699952555,4.015552225654769,0.5798747013118115,0.0,0.0,0.0,5.655478062501087,5.9828951139425435,0.22057142833224455,0.24579882745626117,46.72831384760864,1.4453647392486186,1.5746803802337113
145,Iteration 146,59.77505740530609,18.92443403923242,1062.3912276773817,3.7448377457691726,0.5694438638417724,0.0,0.0,0.0,5.743912506598058,6.0954571267766475,0.2259373780480827,0.2536857261669411,47.243774068212836,1.656219016367423,1.5787673486652654
146,Iteration 147,57.995273980828166,19.96363578148613,923.7164310069145,4.3080779197409065,0.6137198640209102,0.0,0.0,0.0,5.684774880624953,5.988143971314624,0.22188657770941836,0.24534785341500012,46.69609096846765,1.1792248098803053,1.577948376520247
147,Iteration 148,64.37902012494516,17.398446616893253,1100.7630623986793,3.776575365823372,0.5683670075667788,0.0,0.0,0.0,6.229883315105619,6.644857273307082,0.25604647053677704,0.29315175415883415,49.65577334585335,2.556990462129087,1.6113672844706648
148,Iteration 149,62.27544753712352,21.076410006380183,988.9912684310787,3.93323547318967,0.5551851298596449,0.0,0.0,0.0,5.975000589185185,6.366206820872063,0.2400622746404714,0.2728700218864931,48.44958227952744,2.2143403086591458,1.5936635966204458
149,Iteration 150,62.61768326047759,19.41613373185504,969.7488331809377,4.034632480987816,0.5685278624944679,0.0,0.0,0.0,6.0603639798956745,6.448203892032783,0.2451539014440396,0.27832761700373765,48.7808053045261,2.1715608601167355,1.6007343047598326
150,Iteration 151,58.15276169986136,19.102133869753803,1041.560933213209,3.8373588375634933,0.625382623561261,0.0,0.0,0.0,5.703798319026853,6.009490119463639,0.22299372526922906,0.24674506689002956,46.78807748717062,1.1646876418930718,1.572799163419404
151,Iteration 152,59.30189695074249,19.68190533014542,972.9897852481722,4.129644982819255,0.5646007148238913,0.0,0.0,0.0,5.703615307995946,6.04625710282915,0.22350903215294726,0.25026849887772445,47.02225364628341,1.6617221115972276,1.5801278523118585
152,Iteration 153,59.85169614416257,19.68632086380282,1018.2711856296681,3.948482807307533,0.6519506544642172,0.0,0.0,0.0,5.9609675581453505,6.277675729593948,0.23806675728278073,0.26426269402926983,47.91516482577435,1.3369984518126814,1.5965319014014745
153,Iteration 154,60.88019273785813,19.994514303067028,1015.2756873319263,4.009842183230668,0.6264393421719155,0.0,0.0,0.0,6.0192089705484495,6.358520271307878,0.2418944919315098,0.2704393832142348,48.300367393134636,1.5545751930797143,1.5972674778177538
154,Iteration 155,56.60286650572454,18.54442219386791,1008.6239194025279,3.7069826042874183,0.6501307106544506,0.0,0.0,0.0,5.570874433181837,5.848730031317849,0.21516148524456463,0.23601058046236267,46.06809299708493,0.9851074752385534,1.5678153908976002
155,Iteration 156,55.177615481653405,21.130486872247452,1028.5625717320934,3.7847293458649554,0.5789137520620108,0.0,0.0,0.0,5.246912915614915,5.530298962735608,0.19775724255821706,0.21750183509148316,44.78126701883488,0.9935488674609041,1.5399457926231919
156,Iteration 157,62.36166237374369,19.208397835923417,995.3459221089212,4.11430758482469,0.5787204113706232,0.0,0.0,0.0,6.067777857292823,6.446193887362389,0.24545019465230292,0.2778306968746863,48.75116513174124,2.1020961653743324,1.5979087171655741
157,Iteration 158,60.49534760544562,19.67668500377265,1095.7688683290187,3.8240338811237775,0.5481744046474883,0.0,0.0,0.0,5.767474278140458,6.138042848197724,0.22757489576101744,0.25707081645303165,47.46273293016407,2.020030073346965,1.5826926588743404
158,Iteration 159,64.82220254701076,20.360314116508974,1043.560720668189,4.047339468407379,0.5771791928685929,0.0,0.0,0.0,6.307502216413004,6.720962901652527,0.26090347469039105,0.29857339443021175,49.96994519551301,2.5586728869725963,1.6147662724187577
159,Iteration 160,60.61783857319589,20.592981373603333,1020.2833834396089,3.757655070539145,0.6489885852302395,0.0,0.0,0.0,6.0253313761470935,6.355092410058663,0.24210950179022883,0.2698566217719177,48.26459899980395,1.4380897500470702,1.599350514843642
160,Iteration 161,58.46132057433498,20.305076357720782,973.1663102513544,4.306626848926638,0.6061511942319886,0.0,0.0,0.0,5.719858855148406,6.032264222267834,0.224005081619255,0.24839597342853906,46.89727910646267,1.2106602789032526,1.5812937436970258
161,Iteration 162,51.951667438896486,19.141774914733148,981.1540982518869,4.031772898856508,0.6391249913241692,0.0,0.0,0.0,4.996136473279808,5.215390478967928,0.18413279855352344,0.19844313541702624,43.346109655135294,0.5069251104943133,1.5186080877870698
162,Iteration 163,64.97630192351576,22.335554472653566,1013.7183683489943,4.210216817231441,0.618748982745554,0.0,0.0,0.0,6.439828859697827,6.8333614827062386,0.2690232300794063,0.30594510702405897,50.395737232915614,2.1619138033244054,1.6199380232527205
163,Iteration 164,64.05997250999185,19.072221108464873,937.0151250177101,3.9541742073510564,0.6023614257565391,0.0,0.0,0.0,6.29571271673607,6.687811159513959,0.25978798756629456,0.2952961304638467,49.78451324199414,2.3634992118911757,1.6148007784527207
164,Iteration 165,58.83669343821619,19.980084012198247,1120.8913860991202,3.8226530213456056,0.6403054411091752,0.0,0.0,0.0,5.812078763478821,6.12135110327625,0.22924288344952692,0.25390904349744287,47.25515641805283,1.2512932682786442,1.5804966571142858
165,Iteration 166,58.82910029437165,18.4700140959987,985.0000650597617,4.103720866307673,0.6233491044681387,0.0,0.0,0.0,5.7941544570820405,6.106690531137593,0.22825706739851284,0.25308662720022146,47.20197159301022,1.3260077858017334,1.589200361387777
166,Iteration 167,58.986818901265885,19.334617214776117,1024.8921450783992,3.8803075135542633,0.628807699125338,0.0,0.0,0.0,5.808082367513895,6.123041865232005,0.22910033502491584,0.25421456546798427,47.27508262970369,1.277328755988336,1.584246891609134
167,Iteration 168,57.76010388201566,22.02209704838431,990.0765576170522,4.067210047585497,0.62465461545016,0.0,0.0,0.0,5.662333220516415,5.961204793081172,0.22054903642625912,0.2435292488662577,46.5755215068195,1.1383028352033082,1.5759244901619531
168,Iteration 169,65.19285593059527,20.628918625839688,1019.3965199361711,3.897200389613589,0.553549860615121,0.0,0.0,0.0,6.263647386965509,6.696753567091891,0.2584735451720314,0.2976328227582516,49.912441184404294,2.9372349099979083,1.6112614321502936
169,Iteration 170,62.675445489579936,20.118901654046198,1042.2192599267223,4.121869457112856,0.6320480656902231,0.0,0.0,0.0,6.23406961347567,6.592918416454113,0.255342043375375,0.2872134514610889,49.315627424864566,1.807588511580722,1.610590787666401
170,Iteration 171,65.01596727380048,18.87605098566846,1019.7624316139197,3.925749011067511,0.5592987035404706,0.0,0.0,0.0,6.272218666873076,6.69902150176314,0.2589108614064115,0.2975378897565035,49.90775536838407,2.794137986685147,1.6051258897368825
171,Iteration 172,60.69912103494728,18.391777941127458,994.7245785292628,4.011681932286853,0.5531779661238104,0.0,0.0,0.0,5.820311661788852,6.18885429656931,0.2305986263417709,0.2602896029129915,47.66633538272084,2.032689523792646,1.584069669436
172,Iteration 173,63.41290457670076,19.589760245858688,948.575969796514,3.74956151220081,0.6278363469228351,0.0,0.0,0.0,6.278185869328229,6.652784475778847,0.2583777283681188,0.292074740900359,49.59980552966901,2.001633390898031,1.6145897713396191
173,Iteration 174,58.47097279065923,20.51938090809227,1031.6651891305673,4.321990915318201,0.6311113266725662,0.0,0.0,0.0,5.777606395803759,6.080634639624418,0.22716926971225027,0.2511235827215171,47.074556078392014,1.1915091992916826,1.5846931777525592
174,Iteration 175,58.36526399258314,20.49505438523401,1056.6691139773056,4.1470336563170855,0.62003532025334,0.0,0.0,0.0,5.73064454022548,6.03813458872497,0.2245461245342139,0.24859823460007935,46.91007167494453,1.2744899512556211,1.5813223246506074
175,Iteration 176,56.65996111475444,20.25304644416293,1028.976509557089,3.8058280274968928,0.5550911267339531,0.0,0.0,0.0,5.364164847455102,5.677319980817273,0.20435107086905627,0.22685376834260598,45.44751899123596,1.3139652905765964,1.550062412561672
176,Iteration 177,59.59495155578465,20.184441386483027,861.376942736767,3.9183241657085803,0.5823993728769675,0.0,0.0,0.0,5.763647435800605,6.10537206040182,0.22693290000911254,0.25399795842423517,47.2632284339476,1.5708635358285037,1.581347753210807
177,Iteration 178,60.153568638289016,20.886347531314524,1061.2812039895534,4.011479651581649,0.6169030884818031,0.0,0.0,0.0,5.91421836030398,6.247956040332273,0.23556911614820408,0.26293269976287575,47.83172921473345,1.4944960187768723,1.5950045815235259
