,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
564,Iteration 565,60.16008393412182,18.8309193495454,992.9082439159239,4.271910306686692,0.6363420283480024,0.0,0.0,0.0,5.982706074168619,6.305801340330587,0.23945695469372502,0.26634199503479755,48.04548405463556,1.3870809248823712,1.5983349884949303
565,Iteration 566,64.70704804723452,20.24524622820231,931.0010571933155,3.7052681384167387,0.5713840118564506,0.0,0.0,0.0,6.253104579053515,6.672881776365333,0.2575795483723894,0.2953602007414249,49.783576810812235,2.567498661358167,1.608973917456915
566,Iteration 567,62.46833350077643,21.155263590243468,1039.809346808437,4.186826291940803,0.6160250693531959,0.0,0.0,0.0,6.17320915880177,6.535662707462672,0.25163637620356283,0.28337857184912874,49.086738989503345,1.8328305725594796,1.6095945764804938
567,Iteration 568,55.805285209549645,20.23280062370895,1006.9256296040192,3.714528703061816,0.5868274933971644,0.0,0.0,0.0,5.335620571928123,5.625406217889106,0.20253094129583288,0.2231529562447762,45.183307759497815,1.1177745640202776,1.5496276698275344
568,Iteration 569,66.17585944743459,19.041124641248416,1017.8731050033889,4.138416295758653,0.5723615033402638,0.0,0.0,0.0,6.441140119465947,6.873742563506797,0.2698218332099658,0.3106392029959846,50.648500028521426,2.8189399497368948,1.6190086667409158
569,Iteration 570,54.28502229287144,21.02539380217475,1043.6343375810497,4.2564958054708395,0.5584438313267852,0.0,0.0,0.0,5.125977224170609,5.399667050085781,0.191347451979412,0.20987297872075822,44.22594046333961,0.9152935649452577,1.5250124035339006
570,Iteration 571,67.06074490599894,21.832982237276475,1081.1151026955176,3.7714102373202607,0.5862211086812804,0.0,0.0,0.0,6.52883955634939,6.971682642553097,0.2757599414122629,0.31851614411129703,51.08176201032936,3.0581021809852884,1.625803342851397
571,Iteration 572,59.30304633399968,20.1060566825798,1054.59423918,4.062986522928295,0.6329421441359294,0.0,0.0,0.0,5.86220350890065,6.177886452547505,0.23224531731921289,0.25774690895439806,47.50196914141774,1.23730373177623,1.5830157032575065
572,Iteration 573,61.38482583425077,19.071719861066963,977.9140768524517,3.698659948719509,0.6383419819090199,0.0,0.0,0.0,6.085669022741098,6.430016617295348,0.24598294574247012,0.2754323538116227,48.607022108076535,1.5903625087053348,1.5970738480355944
573,Iteration 574,65.52074326071372,20.996577709462706,1053.6007066979053,4.139377984092568,0.5576258572570771,0.0,0.0,0.0,6.3259688345101015,6.7578743740626805,0.26240550695116366,0.30204190546278337,50.16472197499224,2.7941558730052627,1.6117057698011954
574,Iteration 575,64.38157894520126,18.26463205174604,991.4374268531936,4.269393940423495,0.5501387386142341,0.0,0.0,0.0,6.211416937912536,6.629231575115619,0.25494102961261184,0.2921566554172243,49.59777999178809,2.6835893548610628,1.607517770986746
575,Iteration 576,61.67450776204271,19.607466194684374,1039.9881002062834,4.334552615255434,0.5957149888721062,0.0,0.0,0.0,6.052991843363258,6.411843219104845,0.24423742982493554,0.27475266677097643,48.56495358219807,1.7826661675001065,1.6023086105250444
576,Iteration 577,58.88901414706766,19.387738386065724,953.4568150342312,3.845140322619906,0.5541373494756717,0.0,0.0,0.0,5.612965073320673,5.957783770336121,0.21842272671311594,0.24479222265148262,46.6646191874407,1.7685543499914969,1.5750297819517618
577,Iteration 578,58.494962488672975,18.87421481826512,981.9797900686797,4.137845772303119,0.5982003814673336,0.0,0.0,0.0,5.699188254335756,6.01670802382984,0.2229042515657533,0.24758792899698992,46.84457916138962,1.3320043284338843,1.5735881471948325
578,Iteration 579,57.402542516800565,20.43895389613834,976.7787888066887,3.8514655941634124,0.6488667991421027,0.0,0.0,0.0,5.664876465413403,5.952417601775418,0.22053989103301158,0.24262705349252717,46.5141807352118,0.9791390438315323,1.5739528051900573
579,Iteration 580,61.032493516901226,18.96052659255663,908.9951564805988,3.928348618916833,0.6203370718068748,0.0,0.0,0.0,6.0188015610081145,6.363459424273605,0.24195729935836532,0.27096760274104326,48.33270073588133,1.7769443602551365,1.600933115715054
580,Iteration 581,59.18880368007203,19.658337734989594,963.3959668550026,3.713665526961855,0.5997240273556158,0.0,0.0,0.0,5.750446002786005,6.081546586010709,0.22601718749908653,0.25211834985760107,47.140820153886175,1.4015559900566854,1.5755152986138035
581,Iteration 582,60.34987754740964,18.430341478724557,1019.1339035719423,3.6773798016272368,0.5986833354981091,0.0,0.0,0.0,5.87727941417154,6.2247049183343295,0.23360920812909775,0.26189277646844694,47.76608890093956,1.726406148754146,1.587326935658209
582,Iteration 583,58.59489310069124,21.14647033857976,927.546856831607,3.755028218800115,0.6000974737044801,0.0,0.0,0.0,5.68315688642677,6.0058200590130655,0.22206743788579886,0.2470771238219705,46.811969943720875,1.514172380607708,1.578629732460777
583,Iteration 584,53.96970649318609,20.601191497586246,1020.8837396617249,4.186428165258523,0.5517660865226671,0.0,0.0,0.0,5.0708169154736495,5.343197751064,0.18850808147889772,0.20671119494953724,43.99249048075771,0.9795540407292037,1.5220461304000255
584,Iteration 585,61.63656403200114,22.079119855714076,1037.1762457872321,3.751297567889983,0.6233020661356982,0.0,0.0,0.0,6.070304935720618,6.424018025540811,0.24520265900484287,0.275387889926334,48.60435222222668,1.6929675093930159,1.6028974892093337
585,Iteration 586,56.65936052358708,19.09709001169669,941.3349670015228,4.036700859243024,0.5894526510812768,0.0,0.0,0.0,5.462850513717998,5.759984299142581,0.20948358374309076,0.23128011909645088,45.748816191454054,1.1538131579322821,1.5607524928277063
586,Iteration 587,61.083539947577165,18.622285122458106,1063.4750030222904,4.258774314170798,0.6511104905378169,0.0,0.0,0.0,6.119380327605572,6.448541824223997,0.24778394402577986,0.2761068483653909,48.64935635929713,1.4654113484638724,1.6069887619583514
587,Iteration 588,60.3982312707905,20.4942268974897,1038.1149443849247,4.184557950258355,0.5481692872892223,0.0,0.0,0.0,5.780287670167775,6.145024401478485,0.22822722230649492,0.25732543883736647,47.4785594617999,1.9678396954483393,1.5809179720562587
588,Iteration 589,67.39619763292544,20.28192819075314,1013.6813747737991,4.152377429564657,0.6317279115611891,0.0,0.0,0.0,6.722630765353329,7.140976132367585,0.2882772252069881,0.33047299872138963,51.740200146182886,2.6955854429277775,1.6385216947902916
589,Iteration 590,58.309384394198034,20.766668828878196,935.3642106174253,3.6769818569949515,0.5626635248933807,0.0,0.0,0.0,5.555458317388172,5.890563928017691,0.21507824080149374,0.24032928073366622,46.367695648032075,1.6128285143196595,1.5660903036061786
590,Iteration 591,59.327040021876,21.534269858047132,1055.2786668073638,3.7160918854948353,0.5746696820622335,0.0,0.0,0.0,5.6982065855791255,6.041936380469421,0.2232180279108996,0.25003473072083193,47.00748649739006,1.6314350813801899,1.5738349416282384
591,Iteration 592,58.70408891898471,20.11284663595372,1118.7182711508854,3.8293497812895634,0.6379440894586206,0.0,0.0,0.0,5.791734923040486,6.100117185354166,0.22805456129977636,0.2525286459503276,47.16584461110386,1.2316873385355234,1.582469299989915
592,Iteration 593,60.56190047492555,20.564251203339484,1007.927871333014,3.8818467315021645,0.5789766078599974,0.0,0.0,0.0,5.856714150549406,6.213564978106664,0.23255037506291254,0.2615041962712152,47.742607763088294,1.8540878644231769,1.5841357093519957
593,Iteration 594,55.65186532388298,18.55268932904772,1070.2810429757592,4.25298230990186,0.6096893066958509,0.0,0.0,0.0,5.404611091005811,5.678604593415879,0.20603246021127808,0.22580333277322967,45.36498870451521,0.9343175476068065,1.5506953815899416
594,Iteration 595,58.70981893145974,19.64757866324394,992.5314473712698,3.723214948770367,0.5852878075114526,0.0,0.0,0.0,5.663068613314614,5.993452537983707,0.2210361946135246,0.24654772901108515,46.77784483388472,1.5140244418934152,1.5723827299344832
595,Iteration 596,64.9744738583097,19.117433713948053,1100.5853604764131,3.698057171341912,0.5592851434776593,0.0,0.0,0.0,6.2496818762904605,6.679200684455648,0.25753892098131703,0.29621681656235166,49.831292347167995,2.8096606544808824,1.6107334493736893
596,Iteration 597,63.00419046013685,21.39020529693126,1018.2819926927148,3.749241876812578,0.5508036421963075,0.0,0.0,0.0,6.022039724292553,6.4282453395736185,0.24313230988489223,0.2776586551573431,48.74024279988799,2.561690814232662,1.6025160928986038
597,Iteration 598,57.611840777159195,19.570005988024036,992.5829177769667,3.962054567083543,0.5621563303407184,0.0,0.0,0.0,5.5002469860063945,5.822176968685073,0.21185646383404494,0.23575912679165922,46.058546637900655,1.4047845598879658,1.5570949460705643
598,Iteration 599,60.14393483538443,18.91072366697462,1098.470048067873,3.7858404519357767,0.6274605458378141,0.0,0.0,0.0,5.930368467953075,6.261882549532595,0.2364877014191964,0.26376041018865926,47.88339751290358,1.5277912222205745,1.5917563616684438
599,Iteration 600,59.662854437988614,21.611874081256804,1032.8662187986615,4.168035108340802,0.6007618131299912,0.0,0.0,0.0,5.829225329075561,6.161376043085042,0.23057623039457475,0.25726209092955626,47.472027510734776,1.514815336580123,1.5830328478067806
600,Iteration 601,61.04321326504588,19.395769917246923,1007.287731258921,4.0851750549695085,0.5691050880246866,0.0,0.0,0.0,5.9006377281147575,6.265860541343805,0.23525454092264894,0.2652312414460334,47.976764939379386,2.020094528251604,1.5934921974316654
601,Iteration 602,57.32646465206957,18.46183374400524,966.8647322695454,3.7818641346828485,0.6027760360627518,0.0,0.0,0.0,5.5562289344526645,5.859940158632413,0.21469747700716488,0.23748428034582594,46.17145474065802,1.2511499138521007,1.5673284586861416
602,Iteration 603,62.87175728490098,19.47356643755633,1037.1683680204867,3.972965513853321,0.6136143555813014,0.0,0.0,0.0,6.201324980277475,6.572393755176776,0.2535183078216751,0.286269323893579,49.257766402808564,1.9704729781789798,1.6068093620945496
603,Iteration 604,58.8558913243253,19.240169389164105,974.8463644492521,4.1789931201204515,0.6245158048613589,0.0,0.0,0.0,5.80185592721386,6.11365299653657,0.2286911325985084,0.25350655230408514,47.22923518413055,1.258465706070653,1.587853937133154
604,Iteration 605,60.33889522841446,18.81957234148427,1010.868258948749,4.318474551582048,0.5914791043242255,0.0,0.0,0.0,5.8995997297036755,6.242541424182107,0.23485001541256773,0.26290264785202794,47.829761324013894,1.6105515080609583,1.5887761685607251
605,Iteration 606,58.573031097316814,20.680852323377263,1017.9147727123049,3.665865368745795,0.5591949677034479,0.0,0.0,0.0,5.5753527440547686,5.915747280376744,0.21626057059708237,0.24204925761125828,46.48295242105864,1.5426248827409215,1.5623690400526093
606,Iteration 607,63.08026316335886,21.276654258476633,977.8029732955446,3.701043203583198,0.5762126057984265,0.0,0.0,0.0,6.097844146739013,6.493051719147826,0.24755504641768356,0.28170343185281754,48.98357100387206,2.359599953075659,1.6018287759460814
607,Iteration 608,63.03784887744218,18.702001500736593,997.4139003503084,3.9119965969190664,0.6202802725339944,0.0,0.0,0.0,6.234183033976603,6.605083424163958,0.2555607811588087,0.28855394466513534,49.39303775972923,1.9666069579394414,1.6159165627138292
608,Iteration 609,59.66361697494649,18.962511251671884,941.613248863342,4.232043379886219,0.6288638308564709,0.0,0.0,0.0,5.9068583724940895,6.2269238567712515,0.2349264008875743,0.261071803767169,47.71354045374363,1.3417663511222195,1.5872790240372885
609,Iteration 610,58.81523851572588,19.36976704490536,990.5141822821691,3.783522558545613,0.6383407420598438,0.0,0.0,0.0,5.804074685658525,6.114227951124419,0.22879295461413054,0.2534840564908002,47.22763018818149,1.2551811819311325,1.5835547003811223
610,Iteration 611,61.00216134779295,20.780958760154277,994.4950670474099,3.8999457685540926,0.6238358969151384,0.0,0.0,0.0,6.01650269013747,6.359844391173215,0.24179831996824888,0.27068087105796257,48.31535482022527,1.6784296969655454,1.599691353302637
611,Iteration 612,58.14674269925082,20.341990359008022,928.985050766288,3.664217936987426,0.5734489857271411,0.0,0.0,0.0,5.564961218430735,5.893293396047222,0.21551610966795495,0.24028727964658067,46.363644623194546,1.514283696856326,1.5632990706818088
612,Iteration 613,57.29187628450744,21.631761438328013,916.5954948186238,4.216408453469513,0.6005128069529858,0.0,0.0,0.0,5.5642585113272895,5.8643130176001845,0.21509043786185122,0.23764046850372877,46.18201410916514,1.1898871302269034,1.5670653015821423
613,Iteration 614,57.553013683373834,19.452616129534718,1038.0361021280285,3.7346631113877797,0.5511450936407428,0.0,0.0,0.0,5.451515366907432,5.77980567509426,0.20927405102911684,0.23339525002757394,45.89971011089375,1.4716677414825623,1.5557761604480154
614,Iteration 615,63.42758810544272,18.911645976670147,956.4940787650959,3.6877185113240873,0.6447234554213598,0.0,0.0,0.0,6.320391425577585,6.688346154207412,0.2609224435628909,0.2943281760023974,49.73272504054403,1.9595019043458477,1.620133425028431
615,Iteration 616,62.89675373774045,20.39651296420409,1016.4757606758183,4.269030964734584,0.5584070799984854,0.0,0.0,0.0,6.075458168666002,6.469049809138078,0.24616383872717237,0.2799835412224291,48.88050880709284,2.2134274801110405,1.5997976490731396
616,Iteration 617,60.5053573554131,19.907794120624086,1018.3217868874085,3.751782665780498,0.6397740100255752,0.0,0.0,0.0,5.993278521717688,6.325192085153882,0.24022912880389444,0.267950882043855,48.145962944699534,1.5356195479891728,1.600161759601775
617,Iteration 618,56.86783666453316,20.501331256238124,973.3958406002938,3.8743923446754245,0.6171082615566503,0.0,0.0,0.0,5.53511685220415,5.82668001921195,0.21337002447289577,0.23510670076647694,46.00910686922631,1.0979795168794473,1.5650986070867143
618,Iteration 619,59.16256386292547,18.275800524181548,976.1668077493806,3.8431794478439474,0.600355013281161,0.0,0.0,0.0,5.762147078821606,6.090936842664968,0.22665588910435241,0.2526359882392161,47.17386902162693,1.5472296932497167,1.5839262838824328
619,Iteration 620,59.824915403117075,21.469477804001535,999.9360909275728,4.279942430227406,0.6073686431432529,0.0,0.0,0.0,5.870340151019784,6.200747266102997,0.232943719783782,0.2597432369822831,47.62998016153036,1.4281058869479597,1.5911335738641184
620,Iteration 621,62.699924540350715,18.032503127535005,987.9457046774705,3.813823225440305,0.5926703782590202,0.0,0.0,0.0,6.123210605220059,6.503286866056349,0.24885304626041707,0.28181283369419685,48.990549865222825,2.167112587422143,1.6030715325714273
621,Iteration 622,60.90028410759127,18.544248014380077,944.7106435617419,3.736537094163872,0.6495563947332363,0.0,0.0,0.0,6.062938366124535,6.3960527953209185,0.24442631199512052,0.2727168144154216,48.440909810256024,1.4883360470404718,1.6042761610947625
622,Iteration 623,59.24344969450298,21.44365976401708,913.1560593364027,3.7661744890108704,0.6371639270688642,0.0,0.0,0.0,5.842188288518582,6.1588851284435755,0.23109306987739794,0.25656022926597755,47.426202078113164,1.2991519479548166,1.586533180021912
623,Iteration 624,61.0920428349886,18.34819219393345,976.880747537526,4.15067599544102,0.5943635045256559,0.0,0.0,0.0,5.978692161378885,6.33239245609822,0.23970093875045,0.26922501491296974,48.22470436703535,1.7409761257694467,1.5982765740409508
624,Iteration 625,62.57503179957297,19.7280917341117,986.5035711699381,4.049644278595845,0.5888750681340077,0.0,0.0,0.0,6.110309220257403,6.487820391549952,0.24802624851715577,0.28065670997202125,48.92177603391837,1.9987929814013268,1.609349265920549
625,Iteration 626,62.71184172581968,19.21329361700384,1001.4030473278219,3.846417048201619,0.5553921569703903,0.0,0.0,0.0,6.020737720806826,6.418796874163265,0.24291783259698985,0.27669424019887057,48.68165715266743,2.53473955247223,1.5955838125933348
626,Iteration 627,60.52384640825428,19.973014814734427,1028.4890147456417,3.865249375299244,0.598930327583795,0.0,0.0,0.0,5.904074156780955,6.2517886241781815,0.2351895857947072,0.2636827091045092,47.87915694566955,1.627799477438073,1.5881650777811485
627,Iteration 628,59.50159099004508,19.340172055079304,1013.1295936284788,4.091197342153897,0.6230036462726056,0.0,0.0,0.0,5.86564072979481,6.187353415980462,0.232542545560215,0.25857241649935603,47.55478373857428,1.3754216602129103,1.5859276480677504
628,Iteration 629,66.18803172426627,19.645241762376436,893.37199441623,4.186513517283939,0.5616152058603465,0.0,0.0,0.0,6.411481936403054,6.849566513958693,0.2679989681183097,0.30907415418431305,50.55969153779685,2.8473576194338266,1.61878267125662
629,Iteration 630,58.7682103749474,21.177226409408192,1066.6774742831449,4.146417315474351,0.5599142316668458,0.0,0.0,0.0,5.63048771204043,5.967609037466452,0.21929359939768917,0.24515608254157195,46.68772788936841,1.4452737404146654,1.5666349537705337
630,Iteration 631,56.38889923332401,22.14302885203661,1026.5186753457426,4.177290773432542,0.5711482259220132,0.0,0.0,0.0,5.39037910941025,5.689535073393913,0.2055856894692588,0.22717601944202945,45.46681494514777,1.1361372975243909,1.5508348494266058
631,Iteration 632,53.42021038204369,21.616627891341672,977.0842854112303,4.2421889975106835,0.5607639638683792,0.0,0.0,0.0,5.026453436833517,5.2876594119244285,0.18612472405433428,0.20338146621499048,43.73989069561679,0.8346865707419936,1.5202722809536808
632,Iteration 633,56.43266363330147,21.23791501519581,1003.9127484473083,3.685881365122991,0.6284526998797804,0.0,0.0,0.0,5.496136447194744,5.779777741034802,0.21112684056428993,0.23206121859530854,45.80012477633876,0.9536337533076984,1.5612404528064987
633,Iteration 634,61.05585855376138,20.279655036006556,895.5462010947683,3.8432698460384933,0.5784058563872265,0.0,0.0,0.0,5.905494866881805,6.269945045881691,0.2355286614542389,0.2654741943147234,47.992027689180865,1.8757466365156032,1.5864549602395228
634,Iteration 635,52.24289993232409,20.56857526445569,1036.9599807675897,4.208155050787711,0.6180581113100834,0.0,0.0,0.0,4.999734405553438,5.227378746698294,0.18439833447996795,0.19928341892215556,43.41453353616907,0.5561436626466526,1.5202392332620258
635,Iteration 636,56.5743463894923,18.039760740564642,946.902957440642,4.107817478019997,0.6416111150280693,0.0,0.0,0.0,5.573453723712475,5.850072349978016,0.21528820590712092,0.236054045631886,46.07086913741649,0.9763051509593298,1.5664256920553747
636,Iteration 637,61.039275514048384,19.24439156378333,990.0780867251243,3.6927940570065334,0.6064180293275118,0.0,0.0,0.0,5.969152023327271,6.322516398200928,0.23912834868739513,0.2685564522194141,48.18334814825973,1.7838497810405645,1.597864967869887
637,Iteration 638,54.760696872798675,19.77308778323968,1092.7136665516637,4.272392928798049,0.6284144189599417,0.0,0.0,0.0,5.3342022246680125,5.59032038503518,0.2020359236803012,0.2201799635713727,44.96446716956078,0.7454484709476862,1.5506180375047278
638,Iteration 639,60.22181650229866,19.808293920408023,1029.7059289355873,4.332564686676856,0.5740968443373372,0.0,0.0,0.0,5.84137000602946,6.1901290426926545,0.23152754110636703,0.25968989511744806,47.62723261325397,1.7740548116008215,1.59090157558924
639,Iteration 640,59.324102148454365,20.204092079386275,938.6011306268532,4.011192972542578,0.5492237825977613,0.0,0.0,0.0,5.656191747329994,6.007481438055545,0.2209434827669082,0.2481088776256443,46.88301651324649,1.7940357540538217,1.5715980525921927
640,Iteration 641,57.16212126001737,18.653067529407387,1001.7093476215797,4.037334042452127,0.6078792084380048,0.0,0.0,0.0,5.5640684128067175,5.861023116080698,0.2150406712078402,0.23734253035266234,46.16095391774599,1.1430395970074834,1.5691403289005257
641,Iteration 642,61.17745145505443,20.606834966700173,936.4399972681193,3.8695659286964115,0.5906133023016885,0.0,0.0,0.0,5.951108054355692,6.3114145226726395,0.23815921260222483,0.2680696827746214,48.153479965065294,1.8730818780564,1.5903841903348677
642,Iteration 643,58.48518440221094,20.394775394867867,1030.7246240795137,4.224911192868857,0.5554776923882085,0.0,0.0,0.0,5.595645528832841,5.92970153250788,0.21730638790487558,0.24271370190272776,46.52599738138318,1.511751274698863,1.5699298642946178
643,Iteration 644,55.70082341967412,19.84416702480892,968.9473875954749,4.244949352159609,0.5504361529724713,0.0,0.0,0.0,5.2736165486497235,5.570171263445493,0.19932195486806967,0.2201463288131187,44.97324331263879,1.1237050288218025,1.5379338750424656
644,Iteration 645,57.061542779138726,21.002146450241618,1018.5183072398399,3.701527793206436,0.6411898950479588,0.0,0.0,0.0,5.598676495779087,5.885937669631143,0.21683288941571896,0.23855796823651756,46.24183737789998,1.0921238718530863,1.5692636553041512
645,Iteration 646,58.354572071698435,20.975250939106992,994.4806753126077,4.153850848700879,0.6304167557354399,0.0,0.0,0.0,5.75128514273246,6.054832086891933,0.22566640481365194,0.24951450391612454,46.96974249549685,1.1995626133761539,1.5836458962013686
646,Iteration 647,60.32458382903261,22.31274000359065,1019.9026077649429,4.28649805131796,0.5954910478526096,0.0,0.0,0.0,5.894617220700544,6.23654445094331,0.23454047347097468,0.2624805167636105,47.80379255617214,1.5628573331647952,1.588341060442749
647,Iteration 648,56.21733281064228,21.37899053543032,971.1135104828404,4.0862405493270435,0.6208028793744872,0.0,0.0,0.0,5.477199195088486,5.756860110085057,0.21003481231180748,0.23057516447215787,45.697389049713955,0.9727681134037592,1.5568308409494453
648,Iteration 649,61.48967260139509,20.39745539731864,928.1623228611975,4.1896978619283844,0.6443419262368222,0.0,0.0,0.0,6.137625053767159,6.475719818367151,0.24904544883517254,0.2783033068043058,48.782834324145256,1.482915492531457,1.6066332954434677
649,Iteration 650,54.12816944848496,19.61546470904066,1117.1908592527589,4.14425227427367,0.6518435097934174,0.0,0.0,0.0,5.296126395001194,5.538045398173873,0.19984778256520114,0.2168062780823456,44.719017412359484,0.6411484562058204,1.5459102492785486
650,Iteration 651,60.30222095035158,17.581817373558206,1120.9116910363234,3.8628565422068233,0.5969354666176762,0.0,0.0,0.0,5.883940415575631,6.229020914840324,0.2339618131301702,0.26208832971567786,47.77815663694835,1.6840223888255297,1.5868400569797338
651,Iteration 652,59.17104452187662,20.768862730763455,1093.239066886762,3.8790385956632147,0.5688491185768505,0.0,0.0,0.0,5.680193194648609,6.022192017240792,0.22217096560728383,0.2487324523034426,46.92244315564311,1.5357098320653089,1.5679502776794116
652,Iteration 653,62.452436099219284,21.46073304501176,982.5967380517169,3.931150782095874,0.5975959826529853,0.0,0.0,0.0,6.105840265103426,6.479479540439256,0.24768988059094207,0.2799373252325684,48.8790663999747,1.8462076948060555,1.5964926633188727
653,Iteration 654,62.19438703503106,19.11467189731726,912.1426422997633,4.109967788436693,0.5738390229868656,0.0,0.0,0.0,6.036838217891461,6.4153887021368945,0.24357791962244893,0.2757317524144204,48.62380550838896,2.057765194132644,1.5973554669105574
654,Iteration 655,61.16714101515035,19.26361904316725,985.9692479469734,3.9111136000601197,0.6309701515123238,0.0,0.0,0.0,6.057382877935069,6.3995794981764575,0.24423475601161368,0.27329541381482414,48.47621468301846,1.582305218317153,1.601266504720523
655,Iteration 656,64.10788310887813,20.91290375618908,962.3036233168182,4.151052605530225,0.5975202153751522,0.0,0.0,0.0,6.295174487657409,6.687963360596244,0.25976424297240136,0.29534037067438995,49.78731951013279,2.1917333077553574,1.609460665561502
656,Iteration 657,56.41650040427575,19.20288622032948,992.9718751749161,4.298080509395457,0.5523897030446546,0.0,0.0,0.0,5.365170513616498,5.670392149888105,0.20430799049841028,0.22622202405836586,45.40162075790491,1.2386960819476314,1.5526429649593279
657,Iteration 658,57.62722780490158,18.634477879191103,1055.4856621802276,3.702597599105082,0.5593869976972013,0.0,0.0,0.0,5.481074190387596,5.807160213090097,0.2108591785438754,0.23497417659281686,46.00608142544595,1.494736225544902,1.5604692688236483
658,Iteration 659,56.86642401579418,20.080279081728026,930.4760856325433,4.156952763767608,0.5771659640342358,0.0,0.0,0.0,5.46279208354584,5.76632286906491,0.20956448031144398,0.23185083759682906,45.78938528569611,1.1567849814061393,1.5570767084915351
659,Iteration 660,59.45427822743846,19.446011894258497,851.4035256008469,4.316970021378113,0.6018625231398133,0.0,0.0,0.0,5.823937104710675,6.151087298537714,0.23019860794323635,0.2564281712682154,47.418077255435044,1.4993389587737256,1.5914621919773555
660,Iteration 661,59.560710992070646,20.10855950399091,1040.072124238256,3.876721611872782,0.5633648785922417,0.0,0.0,0.0,5.709982890198313,6.059829654488379,0.22397964407088763,0.25137118753247645,47.094653646380465,1.698246243952431,1.5755981034708315
661,Iteration 662,54.29218381358208,20.861151561795207,978.555370789211,3.7768975510596317,0.5572478470102261,0.0,0.0,0.0,5.094915616733871,5.374015114896864,0.18981294946023486,0.2085835469116511,44.13326142742893,1.0240808054095147,1.5323447335769784
662,Iteration 663,51.87140967502103,19.42457470486558,1011.0102983096572,3.821757457768629,0.5578899850198816,0.0,0.0,0.0,4.816543348735798,5.061166187791016,0.17549005419218483,0.19086981205831127,42.77265591175093,0.7543082329471826,1.4978068767764214
663,Iteration 664,62.637139450298555,19.210990652202494,1035.0013386081105,4.030427230326291,0.6060976102031367,0.0,0.0,0.0,6.162300160393001,6.53289909589962,0.2510986758250094,0.2835001572303944,49.092735974176755,1.9464051800180064,1.6054631328543074
664,Iteration 665,63.71042089686943,19.931913375704664,988.3582756117577,4.20561349087822,0.6407437893101249,0.0,0.0,0.0,6.371335893175745,6.738646667172366,0.2641406951887012,0.297904178954402,49.94101557078836,1.8638758134378046,1.6217564998305591
665,Iteration 666,55.30826696412995,17.21324029797221,944.496924797652,3.827547671686094,0.5769191452039588,0.0,0.0,0.0,5.271023097500282,5.556062543892156,0.1990466166325128,0.2190156481952477,44.88908324941641,0.9825518798368347,1.5384170270755801
666,Iteration 667,68.18794954444205,21.758783284532896,1009.878223201945,3.8555177522559183,0.6063813277057633,0.0,0.0,0.0,6.703022431643199,7.148623586214138,0.2874900754572152,0.33240417556332474,51.83171531541491,3.1232386211412764,1.6352466926016018
667,Iteration 668,61.669825254634176,19.932397892327547,1043.411662878982,4.174528339883003,0.5516270779126933,0.0,0.0,0.0,5.924668155346439,6.305668179451586,0.23691183945184627,0.26843532222576094,48.1765993308697,2.0469088976019925,1.594603030116703
668,Iteration 669,59.58230315295296,20.37400347242432,1002.175245839585,3.6961196463069963,0.599916964429275,0.0,0.0,0.0,5.7910263604612355,6.127649879175643,0.22843503001775567,0.25524941180315486,47.34317784573001,1.574655800383677,1.5838911558027677
669,Iteration 670,54.08251360547948,20.76177735452071,1038.1000593938475,4.2195972128177415,0.6321768602287893,0.0,0.0,0.0,5.253494464326056,5.500327717761347,0.19766509378273478,0.2148101266383986,44.57641809190239,0.6830847914728636,1.5440363570040023
670,Iteration 671,59.74692825787891,19.918957844168926,1086.2512051242777,4.0421776377120775,0.5573904017861994,0.0,0.0,0.0,5.727206723533326,6.0802243791412,0.22500052258710213,0.25276489812023967,47.184926986192785,1.73548599219598,1.5798194866127773
671,Iteration 672,59.727569368964225,19.378431708503825,941.9983884675075,4.076156225299256,0.5715737213764662,0.0,0.0,0.0,5.764811964148957,6.110952797757498,0.2270584039776871,0.25449636097602335,47.295484250322005,1.6748851595233536,1.5748312974222598
672,Iteration 673,61.982085731275184,19.336845299402068,1100.0136822203551,4.339846501588082,0.5994815460744289,0.0,0.0,0.0,6.0969385207326905,6.458044234179987,0.2469426941117992,0.277983497529336,48.761482499394845,1.857529795474311,1.6037682394185608
673,Iteration 674,63.550150251442695,20.704142835570163,1025.1575551795436,4.149074610252822,0.5897247184438512,0.0,0.0,0.0,6.217878051877203,6.606885814067371,0.25485391595599455,0.28941802116879284,49.44185063110636,2.1918470793550555,1.6093265082412693
674,Iteration 675,63.40713953588393,19.93304974795188,1091.6551413817826,3.8440348194381073,0.5607873197329233,0.0,0.0,0.0,6.104558055606841,6.509653529706677,0.24812752882020664,0.28323455003012377,49.07403948224423,2.394272682477281,1.6006384287854905
675,Iteration 676,55.51609606934223,21.506240267329627,987.1622132563887,3.7917571758965596,0.6013077382648102,0.0,0.0,0.0,5.335263103207464,5.615209579660228,0.20239483499228228,0.22229212062702053,45.12041569051968,0.9831629033962912,1.5442403259351913
676,Iteration 677,61.0384329345391,20.86480934206405,890.9748416081869,3.705386015797663,0.6497872410155637,0.0,0.0,0.0,6.068726834415249,6.404279031414812,0.2448160153133584,0.27336758752325163,48.48127471706932,1.5600622265617023,1.6062440852158575
